,afternoon,ambiance,ambience,area,awesome,bangalore,bar,beef,beer,beers,biryani,bit,bread,breakfast,buffet,burger,burgers,butter,cafe,cake,cheese,chicken,chocolate,choice,chutney,city,cocktails,coffee,cost,couple,course,cream,crowd,cuisine,curry,day,days,decor,dessert,desserts,dinner,dish,dishes,dosa,drink,drinks,end,evening,experience,family,fan,feel,fish,floor,food,friend,friends,good,great,group,guys,home,hours,house,ice,interiors,items,kind,list,location,lot,lovers,lunch,masala,meal,meat,menu,minutes,money,mouth,music,mutton,nachos,nice,night,non,ones,option,options,order,paneer,pasta,people,person,pizza,pizzas,place,places,pocket,portions,prawns,price,prices,quality,quantity,rating,restaurant,restaurants,review,reviews,rice,road,rs,salad,saturday,sauce,seating,service,soup,space,spicy,spread,staff,starter,starters,steak,stuff,style,sunday,table,tables,taste,tea,thing,things,time,times,town,try,value,variety,veg,view,visit,wait,waiter,waiters,water,way,weekend,weekends,went,wings,world,years,zomato
0,462.8111184897393,175.61532820377553,74.90379976757418,0.20292720037635217,0.203538327569125,0.20504117455395687,0.20320301438779925,0.20463493777237954,0.20203564295196264,0.20197561913205173,0.20148387757752,2050.0665694377585,3129.022253786418,0.20437387005106758,0.20178121615362157,0.20629210935181247,0.20498987578587066,1414.0480492476986,1628.3493744829802,4043.570359248249,0.21221957151173385,9334.748379511146,5029.973961211588,0.2080308354791594,0.20198442621235263,0.2058784383004779,0.20471977782998635,5707.569593459537,163.4626803464201,0.20526307752810685,0.20802318909379452,4866.921227387344,0.2033249698569799,0.2027424511874887,0.20254343111882236,47.68923990825136,427.1076645337634,253.5707494560775,2603.916048213339,3555.004312019631,14.802895167435883,1677.0189927841286,62.96770972133563,0.20081975352156745,0.20530003618427467,0.20383769439900554,0.20717029886560703,9.754988409791043,274.315746880281,0.26559217447411015,924.4220191634276,515.136186972741,0.30102891989292585,0.20344517034040574,26.467805191207272,1482.8773125707237,4.8647574996879275,0.20536920552140378,3839.8737172785345,0.21793061756000306,0.2056625701785562,962.6938945075409,28.22696935523032,0.21000038099692953,5144.456238268716,219.07432129023246,392.60268727590284,682.2016522195962,788.8833361658119,0.20519602097570885,496.5166619510239,825.1806737006522,184.2865450436406,0.20194688977239686,2888.310047833781,3120.857108996242,3549.501524207543,6.084594084424919,7615.72392898513,2627.7641214948003,0.20297797715468668,0.2021792774959289,0.20583577264139527,0.2023145096949064,0.20227972385056073,0.20249878587411943,0.20972754742116365,0.2056501111073948,741.176154133963,0.2070041296758568,0.20286458206340316,3202.379957204968,624.8937235894592,0.2084973878820251,0.20681873557730532,2736.466956667224,3956.3681382681007,0.20522186974067574,0.2051750884362316,0.20662034836268087,0.2036309891038801,748.8217342842937,0.20544339155989186,272.79764360027633,5587.062640192786,0.20626928627662003,0.21865769155083734,1.494477655572478,0.2067473218627838,0.20663980425947567,0.2035284447414532,0.204031330730405,471.7146543893859,3189.236011653914,0.20399830664620888,5655.6997518809285,0.20611609858470994,148.69136964419485,0.20416051503272914,0.20614026349339573,1306.264685930126,0.20267541042321158,140.2378216064074,0.2037359399416449,0.20288925112030784,3568.624317906163,995.8378656332033,0.2063411132603727,0.20540642184338725,0.20446290084411214,0.2051571846663719,3095.967752484687,3592.506501646444,723.5453710878356,766.2301669133075,2042.6192800323674,68.28891822884857,0.20616347397318907,0.20749984651534634,5372.754609536442,586.2725841085058,0.20340104234734271,0.2021880674440524,252.69739631067148,0.20441956430862,3.641672878431081,0.20506237629685914,240.90875407797554,1516.3650510878676,0.20486714838952366,0.20368412339715553,121.17884611339058,1763.4031757580246,0.20379377822038683,0.20301976072046654,0.20634763130731923
1,0.2069076536868986,2917.348661324942,4345.916909592376,0.203572132809348,0.20312129626238715,966.4149711375733,0.20308389769000007,0.2022036164691891,0.201791640366666,0.2013209393342026,8319.64889238417,2079.15585553087,0.20328685798220716,0.20279257804146572,8674.019036275444,0.20171372833760287,0.20150419698354627,2772.64530025986,0.20213156159747114,0.2027845207675679,0.20502149020593066,17494.812796728438,0.20193868259267103,1725.7779757407632,0.20215979275037413,4320.697633224668,0.20429121146610704,0.20120246131312478,0.20989003864248437,0.2072172851431961,10075.833733298976,0.2031851447778005,0.2029146309108392,0.20478227746458222,4182.129640175939,0.2062084923066607,601.9515551561251,687.9563437722287,1107.9039199971644,3402.222333528204,4014.257878480932,4597.9424806473935,6597.380730810886,0.20075374102065927,356.03723258854814,0.20444437533495927,1098.8888459289599,0.20449114754896083,4488.573630911355,0.20803085918910272,476.55744075861685,397.9786324481563,4253.797861625155,0.2058089862235615,16254.681619472563,1045.407574372718,0.20516724361666078,0.20709442129699668,0.2027855741675214,741.3404120842388,0.2059976951068292,0.20903286293036052,0.20408597838504644,0.2059303417438344,0.203737854234367,298.690750229978,3615.066947425683,977.057811549321,0.20688814078587728,216.15983863339412,2143.439039685033,0.20545755062755186,7986.512614015839,0.5044604391957649,3544.4788883941087,0.20604161900320114,3507.7305159324246,0.20543288885998798,0.21143620571994742,0.20501998142616373,0.20323679517807106,4085.951912366913,0.20284767927877384,0.2021274008728656,0.20266529397902677,2822.7834093903725,0.21079569114555038,2537.4451449546605,2931.777885921802,3410.466944646733,6027.243021456677,0.20352898212145687,1751.932457517175,0.21080805101598288,0.20266665440576598,0.20183072719328615,4428.541349091441,0.2052791584995859,0.2050276744812254,2079.672545157854,2418.1150992378953,0.20940806913065318,0.2057030427202336,2012.0737169188967,0.2059752026721308,3051.968541936262,10614.389748363532,2550.042006005702,1141.2723636059839,0.2091519289601875,7922.381165368689,0.20338529198336008,938.7157705376698,0.20496591260369024,0.20489016673336466,0.20381168628292337,0.20716354887156924,6627.866097216958,0.20724612251051563,621.9342750468852,3526.171545908924,3383.968619426777,2196.3930118932913,2681.400246285521,12908.932702135493,0.2016277266653044,0.20753221412396158,1952.4009794202295,738.242143529186,2360.002177264712,0.20609159549554423,6417.753604017547,0.20176657348369434,1525.1708849193753,641.8895845042484,3858.7263563124106,938.1725340973886,0.20532678504997692,0.20751534009217773,0.20348199814218745,2676.9089429160954,13491.712122472558,0.2041452810512447,924.7398957624323,0.20363598630192012,920.8163914821498,852.3762882707928,768.6755358322257,0.20658216456359751,0.20656931071646953,0.2040793132569252,1177.0409144447578,0.20706115377629328,0.20291776008397808,0.20287007249690825,0.20891328157283637
2,0.20615902652265697,6556.74095749423,21266.17702519616,0.20295366445743462,2571.2901437115875,3029.696777121499,0.20256122109005706,0.20232507843168815,0.20225650941809875,0.2019946891169777,0.2017356689936035,3744.4679025857836,0.2029090021994209,0.2024670688108029,0.2021932277244659,6398.335187205147,5011.131442942814,0.20314806778061115,760.1603786903066,0.20209220312125556,4470.4110435955,0.6246978933200639,0.20163567944971467,0.20525096554343883,0.20109965090379017,0.2058595903974612,2261.2437607484703,0.2024868525340224,1384.3127622757947,0.20414127917938316,0.2024261974843717,0.20146812559484203,0.20364176382778937,0.20282645410081768,0.20201912060093644,0.20403243698913398,0.20623005469524236,1067.1804224041473,0.20262245756705066,0.2032173211988927,2320.624068504817,9.53293566248844,2664.057191212959,0.20070776723237024,0.37061421679690093,699.7903205293597,0.2043055647229685,567.722145983018,4131.3221558603755,5071.623041997982,0.2060734826448354,0.20692997597417256,0.2025000084574741,0.20277890973544743,60616.48709268612,0.20465944439717648,5904.315942928476,0.20573315159443156,0.20473355913858815,274.5312614136334,0.2046277405559116,4047.0190996118117,0.20364319962511218,2504.753829929566,0.2016188880773298,878.1649433301698,1745.6258007441356,0.20622984723200666,0.2046921264390394,2845.2754676673635,2706.259389128099,1689.5923969336377,0.20395672970841502,0.20144984165287644,0.20477561879608702,0.20275382867059824,4496.646414127198,0.20293984206214677,0.22723490937890603,0.20329510017593194,2085.341907152842,0.20180125453453238,426.66977888428875,0.2027795518960884,0.20211462954210763,0.2028256625816112,691.7361241802028,0.20524689433269686,0.20551269704921946,0.20556510956973398,0.20316318788950755,1602.446905754565,2813.5553417748088,780.4989231446241,6924.918117669131,0.2041940504136932,52298.02379721842,0.2045960827578316,2913.1675877624334,0.20587368927929214,0.20220245200639853,6773.194387197919,3486.0785871572452,8105.391294840094,0.20589586746419866,0.20642841815884502,6832.898360018487,1754.7128263793174,0.20502485167403578,676.7663979520156,0.20239041172075078,0.20294586654247648,0.21820298400640534,0.20224422863815342,0.20266543216155572,0.20212394069669382,1272.7627551873388,22263.672525412294,0.20202680553224586,780.2850152999189,3.37937897729062,0.20210756670751862,5986.509265723807,0.2027971405099057,0.20247566068690612,0.2025612575695173,1233.1365625142269,981.6750297286527,0.20353720036187442,0.2032758309181493,0.20387381423345247,8226.591074004575,0.20211204108449024,1949.6834581312137,535.7641339909908,7392.552525046831,3286.989168332279,0.20495025262352173,3862.3920101332264,0.2034170630585193,3030.1224956799974,0.20347747764497276,0.20304130544862498,3640.340358447577,0.2041601017213065,0.20326748522069982,1059.8893141410592,204.47768821715493,0.2048463036221604,813.825945974286,808.6245518390683,0.20512241123274214,0.20280238570635153,0.2025844588471953,0.20252299811622237,0.20448437878595552
3,1728.3928403366606,4296.02360037627,1929.6633504125452,0.20418123846521105,0.20277486604190736,6225.673951894377,3688.4365062933985,0.20240429369130047,11573.821863403868,2502.440886307634,0.20146321757274857,0.2064864718807322,0.2087206969784237,4263.936154649218,0.20189273302358254,0.20288865499293304,0.20310751098908078,0.2039921362206179,606.1527831377558,0.20255977632232852,0.20483114480723774,80.81656750948821,0.20180861356940885,1574.1790832500965,0.2018647571428315,0.21121245490499138,0.2099028349945604,0.20393438208125617,154.74705326346603,4007.6676570704135,0.20338677888196158,0.2016514939829631,5679.190422107102,0.20197013786558038,0.20205013000524147,4374.274600112518,1618.4605187541188,1115.2687379331483,0.2027237111517446,0.20281030784891174,842.740147451169,4.087588042527906,3.7276398569221976,0.2009468981204071,2771.339907959451,7533.40865915933,1187.3950147531314,4544.645008754104,4030.201224252118,0.20422774102703142,844.2617214341647,1978.2512716736214,0.20341996672873408,5204.539556249718,19074.843110218528,2554.6652473550294,6899.4229294283205,2259.3373195761505,0.20415646263875994,2091.99733876184,2464.721858859544,0.2058177585540731,2300.3508288151147,0.20654580770982206,0.20219435036322284,781.9171293338957,205.27320583879577,2229.8589125812446,1480.6943122597083,0.20612532774628567,3318.785126822869,0.20440741888086858,0.20420610160868294,0.2016855320813974,0.2326757773997717,0.20328333517435723,4742.152076140769,2942.285604898549,0.20337329740647866,0.2037216620150788,7322.743429214712,0.2020126219537288,1866.3963265058578,0.20215519947271002,0.20459909292132047,0.20318131024415662,1492.1802949870537,0.20604041019734884,1576.3949282914045,8420.319142703971,0.20292781440040186,0.20351850779845693,6831.274882142079,2070.7971836183283,0.2053449374393406,0.205224192709931,46052.61776116233,7002.319693426859,0.20480915128797442,0.20628507702843552,0.20321255192399695,3.8305523744790344,0.20500875671572116,0.20390397034823068,0.20376579372990208,0.20822468468556607,5.4817951964442,2.3944252169583526,1829.0153007616736,1856.3109573871723,0.2022318101675181,0.2033595902334772,2.2164838139451897,0.2028781379034347,2085.1845121820206,0.2024427954428917,2806.3197142997074,8432.412437670984,0.20197784989528245,1805.3911663881704,4.914534813248428,0.2023163786886798,4133.370087985682,12.41443405692606,1.6669815137536894,0.20199987883892742,0.2065643636340584,303.98522997486924,2873.033148132044,8914.82533005112,4108.117802041863,6.47955631709822,0.2032372490592774,2895.810170053827,1684.0585626511954,12989.295314192883,3151.1939184907596,2598.126451140442,0.20457668802611537,0.20260310416913416,32.139894939300255,0.2028728104018147,3582.2939115476756,2065.1517223097494,2332.512635997175,2568.0607451573,2173.633880053025,1357.7708907988904,3701.9258149792754,2246.621298385887,1794.417720856631,1599.036647230816,995.4805114148048,0.20326317463678825,0.20267529607740495,2232.815615804514
4,0.2041045997421868,0.20502796316634572,3.551034782487918,4843.126900774363,0.2040379572546255,3840.7836144422877,0.20353534317865987,2677.059188937124,0.20185341334122286,0.20163169454160482,0.20197505363551166,0.20694468876289573,0.20267439800337284,0.20873813089409396,0.2019747273060992,0.2023978215723903,0.20233182918259926,0.2190445927906343,0.20421577234727456,0.20207849660157887,0.20462719758739778,0.20508611904719043,0.20155198566528748,0.20519648627160983,2868.332741127322,0.2086104248873962,0.20466061066860858,0.21069329184133573,561.8015100349189,0.2054679590929879,0.20303198044462895,0.2019574519363876,1.0288733587622414,3069.699561035557,0.20370990784407988,2968.6912370858904,0.20896489350668293,0.20517644376460906,0.202750503083847,0.20234610577989492,125.50824027370798,13.867719333916972,726.4628473339436,6124.005801740843,0.2034277408826537,0.20281078802155084,0.2058427511022685,17.214560665807035,40.4559832329338,0.20572956650810462,0.20893995367712148,0.20554493584936542,0.2029352672119476,0.20500757685924337,36.39441206782931,0.20508954058730972,0.20378280997052695,0.2050793393758644,0.20264679081111509,0.20398126446844597,0.20429382400477206,0.20831722537255484,0.2041261215601009,0.20629702827036606,0.20205413216233248,0.2041934705622622,926.8329101656927,0.20641874149336178,0.20593146923414088,0.20691133219349378,0.205628518148579,185.83322688270533,0.20399565591301363,6095.619996820072,0.20619699199433517,0.203722721504492,0.20618854964132297,4.0383981431278,0.20307962542761226,0.20630869641095198,0.20269374532766932,0.20263422954581656,0.2025172223167665,2545.1995685136044,5081.969910789586,0.20241320927376816,0.20818013660399842,0.20547679332859614,0.2042458673572894,0.20608466388546895,0.2038477826589097,0.2027692607239898,0.20673688089867123,0.20773942729292855,0.20281663237268777,0.2022827529482333,4877.66158155355,0.20577876745361015,0.2047443433076486,0.20424650931424088,0.20261483099816552,886.5367021351285,572.7727895006554,0.20564043206492258,0.2038281505401281,0.20527124116342804,2386.2247835997173,0.20893258057930816,0.20667828839031865,0.2053622614638045,0.20404237542415946,5440.987316434532,1947.0401785633503,0.20345962075363352,298.40493218344,0.20276074635597222,0.20575873714391746,3.664749954339318,4265.899788982858,0.20620171673936677,29.720226657450564,0.20227076802817226,0.20449314247698047,0.20340278112297014,0.20252631724799652,0.2024152038189875,0.20643917700163156,0.20831497617827546,0.20503156401239203,0.20408890238427224,0.20590178603523993,2604.8779763588664,0.20386157463774554,0.20596809807547894,0.20648331175900977,351.2736630854306,252.14914149217157,0.20679041926606045,0.2079804990657357,0.2028125071626995,0.2041726949231955,0.20263367192082452,0.20369030112517236,660.9619505963959,0.20534410526063374,0.20539651111986892,0.20560573186455833,0.2058054346581353,1403.22268687607,0.20531936391399055,0.20453480833478893,0.20433931550944512,0.20247210196518575,2205.8002007888585,2662.420366205114,0.20602219133327535
